060f53dada9c60d62167acdb1d0dda65,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024086-0008.tif,histmss-024086-0008.tif,44904980
a0557e07a7611ae3e4b7cd7b30399aa6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023675-0007.tif,histmss-023675-0007.tif,45246012
b36c6426404f6e5a017cc9688729c983,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0009.tif,histmss-023774-0009.tif,47974704
2fba496251181ad5c71affb10c313c8e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023672-0004.tif,histmss-023672-0004.tif,57895892
49e32a66b842fbb3ca5b894bed5665d4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0016.tif,histmss-023774-0016.tif,51552656
baa1dfca280557499e9c384c0a5c4c50,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0005.tif,histmss-024046-0005.tif,45753320
9b73d1ed5ddb326f0d071c02b7dc6fad,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0027.tif,histmss-024046-0027.tif,46722368
77ea03200ea489b3f37678ac64dc4a3d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0040.tif,histmss-023774-0040.tif,50803480
4abbe3bf8e322e40dc4eb2955aecc7c2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0078.tif,histmss-023774-0078.tif,49653308
0c28c13281e0b8def51892910eae652b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0026.tif,histmss-024046-0026.tif,47911820
f649ae4ad20b0c9dca653715934257a8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0008.tif,histmss-023880-0008.tif,47551148
9d22b43f7fc3c5b5dcdc9efd4be84430,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024269-0008.tif,histmss-024269-0008.tif,48104292
5a06d42b7e42a4b3414e4a1ed38e7efd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0043.tif,histmss-023880-0043.tif,93442540
6694d32bcc653543285be751f7f78e5c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0029.tif,histmss-024046-0029.tif,46541392
2bde04ed462c294f730547596a331709,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0014.tif,histmss-023774-0014.tif,51429240
0de912377e0abe522dbfb0295202cd61,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0105.tif,histmss-024051-0105.tif,13814100
d8c5c7547e68a1929eb7a10faeb8ec17,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0099.tif,histmss-024051-0099.tif,13812004
f66e75c807d394c4f66a75b26a4c4a13,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0084.tif,histmss-024051-0084.tif,15853020
d8c7021e720c3d630ef5795c0e17efba,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0080.tif,histmss-023774-0080.tif,49964408
cbb34ac1872221e7fa58465dc54205cd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0019.tif,histmss-023880-0019.tif,46115464
a9819856e52122a988c7856e6c2929f2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0006.tif,histmss-024281-0006.tif,48484436
1709564c39430954d1f4eabc8aed42ec,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024131-0014.tif,histmss-024131-0014.tif,53459972
ac8e8c30808c63cc97dd38e5abce9840,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0032.tif,histmss-023880-0032.tif,47816260
9a366437367d369ad9398f3fa4517cf5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0044.tif,histmss-023880-0044.tif,99312102
4c920086086b3a1fa1ac09dc614e46e1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0017.tif,histmss-024281-0017.tif,43835592
7ed04a87da62953d97161742fbe680b4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023796-0002.tif,histmss-023796-0002.tif,56632400
e2813713fdbd5ebf46a6d72f1aeda9eb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023689-0008.tif,histmss-023689-0008.tif,49157820
a00e841aa64fae5f56cf713728dff55c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024211-0003.tif,histmss-024211-0003.tif,44790872
c06d30a8f90f394e9a91c99a565dd3ea,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023975-0016.tif,histmss-023975-0016.tif,55593252
b4bae5b31b3fbacd7ce8de9e5f0c91b2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0036.tif,histmss-024281-0036.tif,48910620
e46a74f36ae3f755b7904d53a0b861a5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023680-0014.tif,histmss-023680-0014.tif,48375508
3e4bc9265413ea8c5032ffa39aff3a8f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0060.tif,histmss-024051-0060.tif,16416260
f1c195ca0c570b0f9b9b19b7dc7f6565,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0070.tif,histmss-023697-0070.tif,43558644
2d46f569a0b55d5db64602851495b90d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0018.tif,histmss-023774-0018.tif,53007164
bce9ee1b78cb85d67366e1b11d491134,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0041.tif,histmss-024051-0041.tif,14214068
5c9e95db1db4c0894feb26114feeb3cf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0017.tif,histmss-024046-0017.tif,46063512
401306c6bc45a6c9d5ea16ed10e96032,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024086-0010.tif,histmss-024086-0010.tif,44675436
c3f48eb1ffe6c26f91b50d81dd428a7c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0021.tif,histmss-024281-0021.tif,46300676
64674674e10033263a05f866554595d1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0024.tif,histmss-024051-0024.tif,15549356
0ed196f14b024e0611984bc05c9cbe79,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023689-0007.tif,histmss-023689-0007.tif,48154660
a21f8c8c529f86a352c2dc754a03a041,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024269-0001.tif,histmss-024269-0001.tif,47302836
78eef6aad8635193659569111e38e0d1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024212-0003.tif,histmss-024212-0003.tif,47677772
f7e1145d6baaf1d374612fe9da1815f6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0062.tif,histmss-023774-0062.tif,50541116
e3461ed5cb3ea13557f7a0a01e2e0dcd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0023.tif,histmss-024281-0023.tif,46921112
ccead8f63798073c8f99fb2ef621a2f4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023676-0011.tif,histmss-023676-0011.tif,46343832
049ee8bd7de4725471e7ae58245c98d5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0021.tif,histmss-023880-0021.tif,45947776
799fe8fc442f590d90e88af547266baf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0072.tif,histmss-024051-0072.tif,16176508
b9b8e7ceb7aef2253cd5b50ba84faf44,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023975-0010.tif,histmss-023975-0010.tif,55397236
bb3c154c77f44b52e686dd404fa9dba3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0006.tif,histmss-023880-0006.tif,46937960
3e34fdc4acb560b42937f9fdb0ff4f41,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024214-0004.tif,histmss-024214-0004.tif,46513100
e6018f8a32b4af878e989947dd2b1cd5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0041.tif,histmss-024281-0041.tif,203650160
d1e8de64eae7513a7b6cb7c996d46490,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0007.tif,histmss-023845-0007.tif,44175508
d1dbdef35b2510ab10b6b1e7429732a5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0011.tif,histmss-023774-0011.tif,48514612
ade706be9b518a1ac9912828ce5b3fe1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023773-0008.tif,histmss-023773-0008.tif,53929344
a527d00cfea0427c9be3a1095c81705a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023975-0008.tif,histmss-023975-0008.tif,56108688
48480ab94d2d03b02db26c4c3a4ad00e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0031.tif,histmss-023774-0031.tif,48335336
7c8047fe2f59c5251e4a763ed2e3c1fd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023683-0007.tif,histmss-023683-0007.tif,57331376
bcbb2a106744470bb88f40ae2c521538,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0016.tif,histmss-023845-0016.tif,47334384
938d5bf00a017837d762dccc034b11f4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0054.tif,histmss-023880-0054.tif,45502700
6b3682e60d2a3109625f50fdbde9e118,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023676-0002.tif,histmss-023676-0002.tif,47061728
1feb84444ce891aef5647b0a1740ee52,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0073.tif,histmss-024051-0073.tif,13961400
c58173e7db08c3e8ecfbe16dfd539b02,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0001.tif,histmss-023845-0001.tif,45118016
2a26c1d6c0a0b5d94182ff5f0b4f27f1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024211-0001.tif,histmss-024211-0001.tif,45186292
8a5d50ba0c9c8a6af1797ae566b35907,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0009.tif,histmss-024051-0009.tif,14464816
9c72156063018ac8b025e88b8eac40ec,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0058.tif,histmss-024051-0058.tif,16825688
bfcec973f4a7d9d55dbd07bba585ab48,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023680-0012.tif,histmss-023680-0012.tif,48522140
b74d1651b583734f15f8520ae2fc8272,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0043.tif,histmss-023697-0043.tif,43383564
598026d070f9e29ec0ff8d3b685e09ca,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0056.tif,histmss-023880-0056.tif,45456236
f48bfec7cbea1291fcb4b848f1f17ab8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0049.tif,histmss-023880-0049.tif,84605796
5651b6460903a30f0960db68c0dce29c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0052.tif,histmss-024051-0052.tif,16393400
5f513581003259bcabe4a46aebd404fe,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0017.tif,histmss-023697-0017.tif,42789424
b7f67755944f4188fc0e130fa652422f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023689-0009.tif,histmss-023689-0009.tif,48775400
7255728515501f947e6d4e866a098e9a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0078.tif,histmss-023880-0078.tif,43933648
1885d8fdc2afa79aa9ae84a4980d8c08,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0029.tif,histmss-024281-0029.tif,47141100
5cc31433694b1df39b4dff167939a990,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023862-0007.tif,histmss-023862-0007.tif,45815716
f7b6aa0e225e0048505a83b368afbd0f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0106.tif,histmss-024051-0106.tif,15886748
4bf65bde5ebc5b0137a4eb2832758211,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024044-0002.tif,histmss-024044-0002.tif,54032772
1767c8caac8343945a2ca51ab8c93c7f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024130-0005.tif,histmss-024130-0005.tif,45909736
0c7fb52570959b3a1502f7282543cbaf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0028.tif,histmss-024046-0028.tif,47674140
dde2f3bbf0b44165c9ce0d89f1abba51,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024086-0020.tif,histmss-024086-0020.tif,46313616
a9b053c938184ace8d513245d29c3d4a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0019.tif,histmss-024046-0019.tif,46019164
0304cdebaf8fd8d40375d55c19759a49,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0079.tif,histmss-023774-0079.tif,49948088
ba702891770b281b949f406cedbca9af,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023975-0019.tif,histmss-023975-0019.tif,55975716
05b12a8a084b99c07bd158b967cf6643,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0005.tif,histmss-024281-0005.tif,47071148
9437d6d613b3605ed841edb6953da93a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0033.tif,histmss-024281-0033.tif,46991168
fbc89da8d310597902e2b576824d3891,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0033.tif,histmss-023697-0033.tif,43281736
4781c79f80ce77419bc5eaeb6a0df2a1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0108.tif,histmss-024051-0108.tif,15901748
a67d7715f01c6ef6f42faf4a85d742cb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0078.tif,histmss-023697-0078.tif,43675300
4866a9e2dba19b1ead68cb66541944fe,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0023.tif,histmss-023880-0023.tif,45651004
a2e0b07852c10f454dfc72d55172c5d9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0059.tif,histmss-023697-0059.tif,42834724
68ddd10aa6940a253abc16c523beb586,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0057.tif,histmss-023880-0057.tif,47373208
b829490dc1ebd672e0df8922e1104916,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0025.tif,histmss-023774-0025.tif,47061332
7890a3896b5a6c7c7c5056557447ce29,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0083.tif,histmss-024051-0083.tif,13888344
1bc8e63363d35cb4b8f5d6d5f420f664,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023796-0010.tif,histmss-023796-0010.tif,48419580
991d13811e343ae34c675130d3f334bd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0057.tif,histmss-024051-0057.tif,14108816
c323a7e689f928c8a9c47641a6993d33,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0011.tif,histmss-023697-0011.tif,43106640
e1d86f6c7332009492842e4950c946d9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024036-0001.tif,histmss-024036-0001.tif,40868612
0348f20c5164ad4af97b2c46a161118f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0006.tif,histmss-024046-0006.tif,48362680
2384ef2fd358f17e8776d45ce1ced1dc,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0055.tif,histmss-023697-0055.tif,43150348
228d630887679f28a46603a68d3025ee,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0103.tif,histmss-023774-0103.tif,51228572
dc4301290f7172331aa2d7daccec6996,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023673-0006.tif,histmss-023673-0006.tif,49066820
743536a4c0fcda3916db53e408af8825,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0018.tif,histmss-023845-0018.tif,47036232
494c23795c4e8bede5707985f4e05e56,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0008.tif,histmss-023845-0008.tif,46873380
ea2f0ecd7dee883daf27d6cfa890da09,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024086-0004.tif,histmss-024086-0004.tif,44684028
7f625da5624e75b3ca8e354574570571,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0093.tif,histmss-024051-0093.tif,13960788
5b1bddfce44782515c373d0f95a778f6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023683-0009.tif,histmss-023683-0009.tif,58240992
8cf15b3f9b10264ce87d6bcc0c505650,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0036.tif,histmss-023880-0036.tif,195044928
d9280573e53e279cc25251ebcaf8fc67,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024218-0006.tif,histmss-024218-0006.tif,46852132
90ce2cae8d871b380997848762eae860,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0016.tif,histmss-023697-0016.tif,42610464
a0638d00d0d5b9d1e20ef426bcf55281,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024036-0009.tif,histmss-024036-0009.tif,40680500
16cf6e6b40671eea7c2cbf53675801ce,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0002.tif,histmss-024281-0002.tif,49270076
342d20e01b065597e2c351effa0f3b7b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0064.tif,histmss-023697-0064.tif,43872904
687a821591338899397ac6ac6fb311d5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0032.tif,histmss-023774-0032.tif,50628088
5ca48b768df6ce74c9124ee80295b901,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0019.tif,histmss-024051-0019.tif,14624116
d333a5bc8a444a1e4f03b6a8b6a5a140,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023676-0005.tif,histmss-023676-0005.tif,47600340
e20e9d2b706205cabcda80fb8890d4f2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0051.tif,histmss-024051-0051.tif,14256484
998763c40f2fe9df73776048bb5a3676,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0006.tif,histmss-024051-0006.tif,15165152
074ee5c06e6622857feb13e9e94e0b0b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023975-0009.tif,histmss-023975-0009.tif,55541724
a60c8f702b41b4ea44c05204e721ae6f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0029.tif,histmss-023774-0029.tif,48171000
6760f1f59696e41b860d726b7ef4fa20,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0022.tif,histmss-024281-0022.tif,48817308
b060b5f7ab8f0537a475c78c5f44a76b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0001.tif,histmss-024046-0001.tif,45961772
655a2f80b96a1e26419d51198afb9c62,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0012.tif,histmss-023774-0012.tif,51029976
a29e3f8bcef621f755b9718d4926b22d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0038.tif,histmss-024281-0038.tif,48865392
a9e3694636fca9f999162b801775f473,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0075.tif,histmss-024051-0075.tif,13986212
e557b79e86112944ecbb4a5a6190b08b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023680-0006.tif,histmss-023680-0006.tif,48578008
26281e49789ba97761db3ee95501bb14,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024130-0008.tif,histmss-024130-0008.tif,43343704
4a19dc6614fe8ac8067bdb1e3179b895,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0018.tif,histmss-024051-0018.tif,15188344
aba392cf09664efd519882794ce5c8db,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0027.tif,histmss-023697-0027.tif,42558412
61b0610fc5f68509d3bed5f1de44ed6d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0057.tif,histmss-023774-0057.tif,49698144
